Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AZN,BNTX,JNJ,MRNA,PFE,SVA,AZN,BNTX,JNJ,MRNA,PFE,SVA,AZN,BNTX,JNJ,MRNA,PFE,SVA,AZN,BNTX,JNJ,MRNA,PFE,SVA,AZN,BNTX,JNJ,MRNA,PFE,SVA,AZN,BNTX,JNJ,MRNA,PFE,SVA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-16 00:00:00+00:00,61.38350296020508,149.2235107421875,165.6085662841797,136.25999450683594,45.639713287353516,6.46999979019165,64.48999786376953,151.1999969482422,178.0800018310547,136.25999450683594,50.66999816894531,6.46999979019165,64.80000305175781,159.44000244140625,179.1300048828125,141.60000610351562,51.04999923706055,6.46999979019165,63.349998474121094,150.14500427246094,176.1699981689453,133.82000732421875,49.869998931884766,6.46999979019165,63.349998474121094,157.72999572753906,176.85000610351562,135.8699951171875,49.869998931884766,6.46999979019165,5604100,1266400,5516700,4535600,19435600,0
2022-05-17 00:00:00+00:00,62.47810745239258,157.71109008789062,166.2967529296875,142.27999877929688,46.24319839477539,6.46999979019165,65.63999938964844,159.8000030517578,178.82000732421875,142.27999877929688,51.34000015258789,6.46999979019165,65.81999969482422,161.2100067138672,179.6999969482422,143.88999938964844,51.52000045776367,6.46999979019165,65.19000244140625,153.5399932861328,176.58999633789062,136.08999633789062,50.18000030517578,6.46999979019165,65.54000091552734,154.61000061035156,178.72000122070312,137.52000427246094,50.95000076293945,6.46999979019165,6447700,1058400,5751100,5960700,19918200,0
2022-05-18 00:00:00+00:00,60.269859313964844,155.0069122314453,163.20925903320312,137.7100067138672,45.396522521972656,6.46999979019165,63.31999969482422,157.05999755859375,175.5,137.7100067138672,50.400001525878906,6.46999979019165,64.54000091552734,160.8000030517578,179.3699951171875,144.1300048828125,51.41999816894531,6.46999979019165,63.209999084472656,155.70899963378906,175.1699981689453,136.2899932861328,50.15999984741211,6.46999979019165,64.22000122070312,157.1999969482422,178.83999633789062,138.41000366210938,51.220001220703125,6.46999979019165,8770100,840400,8608800,4977800,22276000,0
2022-05-19 00:00:00+00:00,61.431095123291016,165.67559814453125,161.75851440429688,143.3800048828125,45.621700286865234,6.46999979019165,64.54000091552734,167.8699951171875,173.94000244140625,143.3800048828125,50.650001525878906,6.46999979019165,64.79000091552734,170.25,174.8000030517578,148.5,50.88999938964844,6.46999979019165,63.150001525878906,158.57000732421875,172.69000244140625,140.4600067138672,49.59000015258789,6.46999979019165,63.33000183105469,158.7899932861328,174.72000122070312,140.8699951171875,50.0,6.46999979019165,6443400,1821900,6874500,7708100,19865500,0
2022-05-20 00:00:00+00:00,63.0206413269043,160.8692626953125,164.58560180664062,136.25,47.261016845703125,6.46999979019165,66.20999908447266,163.0,176.97999572753906,136.25,52.470001220703125,6.46999979019165,66.36000061035156,169.25999450683594,177.16000366210938,144.77000427246094,52.70000076293945,6.46999979019165,64.9800033569336,159.9080047607422,174.0500030517578,131.35000610351562,51.130001068115234,6.46999979019165,65.4800033569336,168.08999633789062,174.85000610351562,143.07000732421875,51.27000045776367,6.46999979019165,7169200,1198000,7522100,5882500,31250400,0
2022-05-23 00:00:00+00:00,63.21100997924805,161.0863800048828,167.9456329345703,137.6199951171875,47.63031768798828,6.46999979019165,66.41000366210938,163.22000122070312,179.44000244140625,137.6199951171875,52.880001068115234,6.46999979019165,67.31999969482422,166.49000549316406,179.92999267578125,141.30999755859375,53.70000076293945,6.46999979019165,66.29000091552734,161.13999938964844,177.4600067138672,136.23500061035156,52.47999954223633,6.46999979019165,66.45999908447266,166.38999938964844,177.60000610351562,137.60000610351562,52.58000183105469,6.46999979019165,6481200,785700,7040800,4284400,24035800,0
2022-05-24 00:00:00+00:00,63.439456939697266,152.48037719726562,169.78009033203125,132.05999755859375,48.10770034790039,6.46999979019165,66.6500015258789,154.5,181.39999389648438,132.05999755859375,53.40999984741211,6.46999979019165,66.97000122070312,162.11000061035156,181.74000549316406,136.60000610351562,53.61000061035156,6.46999979019165,66.30999755859375,153.75,179.10000610351562,126.7699966430664,52.709999084472656,6.46999979019165,66.73999786376953,160.94000244140625,179.25,136.23500061035156,52.709999084472656,6.46999979019165,6134500,1103100,6419800,6154300,26729800,0
2022-05-25 00:00:00+00:00,63.59174728393555,152.6481475830078,168.11412048339844,130.85000610351562,48.3779182434082,6.46999979019165,66.80999755859375,154.6699981689453,179.6199951171875,130.85000610351562,53.709999084472656,6.46999979019165,67.04000091552734,157.8800048828125,181.5500030517578,133.0,54.04999923706055,6.46999979019165,66.31999969482422,150.55999755859375,179.05999755859375,126.27999877929688,53.04999923706055,6.46999979019165,66.44999694824219,154.1999969482422,180.52999877929688,130.97999572753906,53.20000076293945,6.46999979019165,3860200,672900,6558900,5343300,24003900,0
2022-05-26 00:00:00+00:00,63.48704147338867,156.08265686035156,167.96435546875,135.8000030517578,48.630123138427734,6.46999979019165,66.69999694824219,158.14999389648438,179.4600067138672,135.8000030517578,53.9900016784668,6.46999979019165,67.16999816894531,159.25999450683594,181.0,136.13999938964844,54.91999816894531,6.46999979019165,66.51000213623047,153.63999938964844,178.60000610351562,126.52999877929688,53.880001068115234,6.46999979019165,66.7300033569336,155.85000610351562,181.0,130.85000610351562,54.060001373291016,6.46999979019165,6217400,664200,6897600,5155600,23516300,0
2022-05-27 00:00:00+00:00,64.15333557128906,164.77749633789062,169.4899444580078,147.66000366210938,48.55805969238281,6.46999979019165,67.4000015258789,166.9600067138672,181.08999633789062,147.66000366210938,53.90999984741211,6.46999979019165,67.4000015258789,167.67999267578125,181.16000366210938,148.5399932861328,54.40999984741211,6.46999979019165,66.62999725341797,157.6300048828125,178.22999572753906,136.58999633789062,53.52000045776367,6.46999979019165,66.80000305175781,159.875,179.75999450683594,137.3800048828125,53.91999816894531,6.46999979019165,5430300,1071500,5853600,7590700,21407500,0
2022-05-31 00:00:00+00:00,63.27764892578125,161.2245635986328,168.02989196777344,145.3300018310547,47.774436950683594,6.46999979019165,66.4800033569336,163.36000061035156,179.52999877929688,145.3300018310547,53.040000915527344,6.46999979019165,66.76000213623047,167.8699951171875,180.1699981689453,149.44000244140625,53.5,6.46999979019165,65.69000244140625,162.9499969482422,175.00999450683594,142.74000549316406,51.939998626708984,6.46999979019165,65.88999938964844,163.8000030517578,178.0,145.05499267578125,53.31999969482422,6.46999979019165,5771700,1047700,16391400,8343900,66058200,0
2022-06-01 00:00:00+00:00,62.93498992919922,159.37901306152344,166.32644653320312,143.39999389648438,47.17094421386719,6.46999979019165,66.12000274658203,161.49000549316406,177.7100067138672,143.39999389648438,52.369998931884766,6.46999979019165,66.69000244140625,166.9199981689453,179.8300018310547,149.0800018310547,53.279998779296875,6.46999979019165,65.5,159.17999267578125,175.89999389648438,140.8699951171875,51.84000015258789,6.46999979019165,66.5199966430664,165.0,179.14999389648438,146.08999633789062,53.25,6.46999979019165,5281400,583000,5175400,3646600,17430600,0
2022-06-02 00:00:00+00:00,63.744041442871094,158.36000061035156,165.80230712890625,140.17999267578125,47.450172424316406,6.46999979019165,66.97000122070312,158.36000061035156,177.14999389648438,140.17999267578125,52.68000030517578,6.46999979019165,66.9800033569336,163.4029998779297,177.80999755859375,142.5,52.7400016784668,6.46999979019165,65.61000061035156,155.86000061035156,174.58999633789062,130.9199981689453,51.040000915527344,6.46999979019165,66.44999694824219,160.55999755859375,177.74000549316406,140.1999969482422,52.369998931884766,6.46999979019165,3857000,1033300,8666500,7148000,21903400,0
2022-06-03 00:00:00+00:00,62.535213470458984,157.6999969482422,165.1190948486328,137.14999389648438,47.91854476928711,6.46999979019165,65.69999694824219,157.6999969482422,176.4199981689453,137.14999389648438,53.20000076293945,6.46999979019165,66.66000366210938,159.5,178.6699981689453,143.3800048828125,53.529998779296875,6.46999979019165,65.52999877929688,152.13999938964844,176.14999389648438,135.07000732421875,52.459999084472656,6.46999979019165,66.12000274658203,158.1199951171875,177.07000732421875,139.5800018310547,52.459999084472656,6.46999979019165,5582200,917400,4234200,4059300,18125000,0
2022-06-06 00:00:00+00:00,60.460227966308594,159.30999755859375,165.10037231445312,140.0,47.972591400146484,6.46999979019165,63.52000045776367,159.30999755859375,176.39999389648438,140.0,53.2599983215332,6.46999979019165,64.72000122070312,162.1300048828125,178.5,143.0,53.720001220703125,6.46999979019165,63.33000183105469,157.7519989013672,176.0,136.7100067138672,53.0,6.46999979019165,64.22000122070312,159.1999969482422,177.2100067138672,137.99000549316406,53.189998626708984,6.46999979019165,10234100,812000,5386500,3140000,16544400,0
2022-06-07 00:00:00+00:00,62.420997619628906,160.1199951171875,166.9160919189453,145.33999633789062,48.60309982299805,6.46999979019165,65.58000183105469,160.1199951171875,178.33999633789062,145.33999633789062,53.959999084472656,6.46999979019165,65.63999938964844,162.08999633789062,179.3000030517578,146.35499572753906,53.970001220703125,6.46999979019165,63.86000061035156,156.99000549316406,176.39999389648438,137.9600067138672,53.0099983215332,6.46999979019165,63.86000061035156,157.0500030517578,176.97999572753906,139.3699951171875,53.279998779296875,6.46999979019165,6078900,690700,5447800,4072500,15091200,0
2022-06-08 00:00:00+00:00,61.60242462158203,161.72999572753906,165.92401123046875,148.52999877929688,48.161739349365234,6.46999979019165,64.72000122070312,161.72999572753906,177.27999877929688,148.52999877929688,53.470001220703125,6.46999979019165,65.37999725341797,163.72999572753906,179.4499969482422,152.72999572753906,54.560001373291016,6.46999979019165,64.58999633789062,158.72999572753906,176.8000030517578,146.75,53.40999984741211,6.46999979019165,64.62000274658203,159.27999877929688,178.10000610351562,147.47000122070312,54.060001373291016,6.46999979019165,5038000,870800,4333100,4711300,12789800,0
2022-06-09 00:00:00+00:00,59.67972946166992,149.27000427246094,162.58267211914062,134.0399932861328,46.6395149230957,6.46999979019165,62.70000076293945,149.27000427246094,173.7100067138672,134.0399932861328,51.779998779296875,6.46999979019165,64.31999969482422,162.14999389648438,178.64999389648438,148.74000549316406,53.650001525878906,6.46999979019165,62.65999984741211,149.17999267578125,173.63999938964844,134.0,51.70000076293945,6.46999979019165,64.22000122070312,161.91000366210938,177.2100067138672,148.4600067138672,53.27000045776367,6.46999979019165,5409900,1141100,5509600,7534000,17572700,0
2022-06-10 00:00:00+00:00,58.813560485839844,143.85000610351562,161.49697875976562,127.12000274658203,45.00920486450195,6.46999979019165,61.790000915527344,143.85000610351562,172.5500030517578,127.12000274658203,49.970001220703125,6.46999979019165,62.13999938964844,150.18499755859375,173.97000122070312,134.69000244140625,51.369998931884766,6.46999979019165,61.13999938964844,140.16000366210938,170.6199951171875,124.52999877929688,49.95000076293945,6.46999979019165,61.290000915527344,148.1999969482422,172.1699981689453,132.88999938964844,51.310001373291016,6.46999979019165,6953900,1171300,6647300,6259000,23826000,0
2022-06-13 00:00:00+00:00,57.11930465698242,133.6199951171875,159.86843872070312,117.12999725341797,43.153709411621094,6.46999979019165,60.0099983215332,133.6199951171875,170.80999755859375,117.12999725341797,47.90999984741211,6.46999979019165,60.66999816894531,142.63999938964844,172.25,124.77999877929688,49.279998779296875,6.46999979019165,59.91999816894531,133.41000366210938,170.0800018310547,115.61000061035156,47.709999084472656,6.46999979019165,60.43000030517578,140.0,170.0800018310547,122.70999908447266,48.81999969482422,6.46999979019165,6943000,997100,7997000,6700700,26989000,0
2022-06-14 00:00:00+00:00,56.40542984008789,134.82000732421875,157.4163055419922,121.55999755859375,43.1627197265625,6.46999979019165,59.2599983215332,134.82000732421875,168.19000244140625,121.55999755859375,47.91999816894531,6.46999979019165,59.779998779296875,138.85000610351562,171.11000061035156,123.1500015258789,48.470001220703125,6.46999979019165,58.40999984741211,132.80999755859375,167.25999450683594,115.88999938964844,47.220001220703125,6.46999979019165,58.43000030517578,135.58999633789062,171.05999755859375,117.26000213623047,47.75,6.46999979019165,14992800,832600,7116800,5499100,23290300,0
2022-06-15 00:00:00+00:00,57.6523323059082,137.99000549316406,159.1009979248047,128.52999877929688,43.69415283203125,6.46999979019165,60.56999969482422,137.99000549316406,169.99000549316406,128.52999877929688,48.5099983215332,6.46999979019165,60.880001068115234,139.47000122070312,171.44000244140625,131.3800048828125,48.97999954223633,6.46999979019165,59.599998474121094,133.67999267578125,168.63999938964844,122.44000244140625,47.18000030517578,6.46999979019165,60.45000076293945,135.83999633789062,169.63999938964844,122.44000244140625,47.880001068115234,6.46999979019165,7670600,1453400,7796100,6965000,25748000,0
2022-06-16 00:00:00+00:00,57.92835998535156,129.14999389648438,159.18519592285156,121.08000183105469,42.76640319824219,6.46999979019165,60.86000061035156,129.14999389648438,170.0800018310547,121.08000183105469,47.47999954223633,6.46999979019165,61.310001373291016,134.77999877929688,170.2100067138672,125.25499725341797,48.0,6.46999979019165,59.95000076293945,126.62000274658203,167.41000366210938,118.05999755859375,47.060001373291016,6.46999979019165,60.86000061035156,134.77999877929688,168.39999389648438,124.37999725341797,47.689998626708984,6.46999979019165,10928600,1323000,7056700,5720000,20424500,0
2022-06-17 00:00:00+00:00,58.14727783203125,125.13999938964844,158.6049346923828,128.02999877929688,41.91071319580078,6.46999979019165,61.09000015258789,125.13999938964844,169.4600067138672,128.02999877929688,46.529998779296875,6.46999979019165,61.599998474121094,131.5,172.1999969482422,128.77000427246094,48.029998779296875,6.46999979019165,60.79999923706055,125.06999969482422,169.24000549316406,120.19999694824219,46.279998779296875,6.46999979019165,61.209999084472656,130.1999969482422,170.6300048828125,120.7300033569336,47.380001068115234,6.46999979019165,8372000,2202400,12486600,8356000,45047700,0
2022-06-21 00:00:00+00:00,59.803466796875,123.25,161.92752075195312,129.99000549316406,43.3338623046875,6.46999979019165,62.83000183105469,123.25,173.00999450683594,129.99000549316406,48.11000061035156,6.46999979019165,63.029998779296875,131.02000427246094,173.86000061035156,134.5749969482422,48.439998626708984,6.46999979019165,62.06999969482422,122.38999938964844,169.55999755859375,129.6699981689453,46.95000076293945,6.46999979019165,62.40999984741211,130.1999969482422,170.75,130.4949951171875,47.31999969482422,6.46999979019165,5567400,2106300,8219700,4321400,19622100,0
2022-06-22 00:00:00+00:00,60.4887809753418,123.66000366210938,164.48265075683594,136.07000732421875,44.198551177978516,6.46999979019165,63.54999923706055,123.66000366210938,175.74000549316406,136.07000732421875,49.06999969482422,6.46999979019165,64.1500015258789,127.2699966430664,177.9199981689453,139.89999389648438,49.58000183105469,6.46999979019165,62.90999984741211,117.08000183105469,171.69000244140625,126.58999633789062,47.77000045776367,6.46999979019165,62.93000030517578,122.0,172.0,127.5,48.029998779296875,6.46999979019165,5316300,1970100,10593100,6044000,20382900,0
2022-06-23 00:00:00+00:00,61.345428466796875,132.2899932861328,168.15155029296875,143.25999450683594,45.11729431152344,6.46999979019165,64.44999694824219,132.2899932861328,179.66000366210938,143.25999450683594,50.09000015258789,6.46999979019165,64.52999877929688,132.8699951171875,179.82000732421875,143.66000366210938,50.16999816894531,6.46999979019165,63.52000045776367,122.69000244140625,176.52000427246094,132.8000030517578,48.97999954223633,6.46999979019165,63.689998626708984,123.66000366210938,177.0,136.0399932861328,49.22999954223633,6.46999979019165,4380800,1039000,10223500,4721200,20061700,0
2022-06-24 00:00:00+00:00,63.67741394042969,134.0399932861328,170.6130828857422,144.27000427246094,46.46837615966797,6.46999979019165,66.9000015258789,134.0399932861328,182.2899932861328,144.27000427246094,51.59000015258789,6.46999979019165,66.93000030517578,134.28500366210938,182.52999877929688,144.88999938964844,51.63999938964844,6.46999979019165,65.75,129.22000122070312,179.97999572753906,138.22000122070312,50.29999923706055,6.46999979019165,66.45999908447266,133.0,180.77999877929688,143.99000549316406,50.650001525878906,6.46999979019165,5643300,1020200,9374400,8480500,24343200,0
2022-06-27 00:00:00+00:00,63.30619812011719,143.7100067138672,170.4539794921875,145.36000061035156,46.72959518432617,6.46999979019165,66.51000213623047,143.7100067138672,182.1199951171875,145.36000061035156,51.880001068115234,6.46999979019165,67.06999969482422,144.27999877929688,183.35000610351562,146.39999389648438,52.22999954223633,6.46999979019165,65.86000061035156,138.0800018310547,181.5,138.49000549316406,51.2599983215332,6.46999979019165,66.26000213623047,140.24000549316406,181.63999938964844,143.0,51.47999954223633,6.46999979019165,4638100,1870600,5908600,4392800,16154300,0
2022-06-28 00:00:00+00:00,62.75413513183594,139.82000732421875,165.6057586669922,142.19000244140625,45.630706787109375,6.46999979019165,65.93000030517578,139.82000732421875,176.94000244140625,142.19000244140625,50.65999984741211,6.46999979019165,66.61000061035156,144.3679962158203,182.97000122070312,149.7899932861328,51.970001220703125,6.46999979019165,65.58000183105469,138.91000366210938,176.30999755859375,140.9499969482422,50.40999984741211,6.46999979019165,66.44999694824219,141.2100067138672,182.1699981689453,143.39999389648438,51.83000183105469,6.46999979019165,7351800,902800,9245700,3984900,16417900,0
2022-06-29 00:00:00+00:00,63.7916259765625,141.97999572753906,165.65260314941406,142.80999755859375,45.88290786743164,6.46999979019165,67.0199966430664,141.97999572753906,176.99000549316406,142.80999755859375,50.939998626708984,6.46999979019165,67.55000305175781,143.25,178.3000030517578,144.36000061035156,51.439998626708984,6.46999979019165,66.54000091552734,137.00999450683594,176.42999267578125,138.6179962158203,50.65999984741211,6.46999979019165,66.5999984741211,139.63999938964844,177.22000122070312,140.4250030517578,50.72999954223633,6.46999979019165,5864700,1054400,7097900,2908100,13925700,0
2022-06-30 00:00:00+00:00,62.88739013671875,149.10000610351562,166.13925170898438,142.85000610351562,47.22499465942383,6.46999979019165,66.06999969482422,149.10000610351562,177.50999450683594,142.85000610351562,52.43000030517578,6.46999979019165,66.41999816894531,153.8000030517578,178.2899932861328,147.35000610351562,52.88999938964844,6.46999979019165,65.19000244140625,142.10000610351562,175.02999877929688,135.52000427246094,51.09000015258789,6.46999979019165,65.63999938964844,146.52499389648438,176.86000061035156,143.39999389648438,51.689998626708984,6.46999979019165,4731300,2495600,10777200,5631700,33495700,0
2022-07-01 00:00:00+00:00,62.77317428588867,157.5,168.0205078125,149.9499969482422,47.116905212402344,6.46999979019165,65.94999694824219,157.5,179.52000427246094,149.9499969482422,52.310001373291016,6.46999979019165,65.97000122070312,157.5,179.72000122070312,151.10000610351562,52.369998931884766,6.46999979019165,64.06999969482422,147.1999969482422,176.69000244140625,139.5399932861328,51.25,6.46999979019165,64.0999984741211,148.0,177.4499969482422,141.92999267578125,52.040000915527344,6.46999979019165,8857500,1335200,5498400,4838200,16143300,0
2022-07-05 00:00:00+00:00,62.3543701171875,161.02999877929688,166.72891235351562,155.5399932861328,46.51341247558594,6.46999979019165,65.51000213623047,161.02999877929688,178.13999938964844,155.5399932861328,51.63999938964844,6.46999979019165,65.52999877929688,162.82000732421875,179.1300048828125,158.7899932861328,51.88999938964844,6.46999979019165,64.56999969482422,151.0800018310547,174.61000061035156,146.83999633789062,50.400001525878906,6.46999979019165,64.7300033569336,151.3699951171875,178.8300018310547,148.66000366210938,51.75,6.46999979019165,9344400,1651300,5676400,6013700,18406800,0
2022-07-06 00:00:00+00:00,63.28715515136719,160.1999969482422,166.87864685058594,159.55999755859375,47.51321792602539,6.46999979019165,66.48999786376953,160.1999969482422,178.3000030517578,159.55999755859375,52.75,6.46999979019165,66.63999938964844,160.66000366210938,179.44000244140625,161.00999450683594,52.959999084472656,6.46999979019165,65.5999984741211,155.25,177.41000366210938,150.39999389648438,51.58000183105469,6.46999979019165,66.12000274658203,157.05999755859375,178.07000732421875,154.50999450683594,51.63999938964844,6.46999979019165,7012100,867200,5335600,4955600,21305500,0
2022-07-07 00:00:00+00:00,63.696449279785156,167.97000122070312,167.0658416748047,172.39999389648438,48.116703033447266,6.46999979019165,66.91999816894531,167.97000122070312,178.5,172.39999389648438,53.41999816894531,6.46999979019165,67.06999969482422,169.38999938964844,179.1199951171875,173.66000366210938,53.540000915527344,6.46999979019165,66.37999725341797,159.33999633789062,177.50999450683594,159.3800048828125,52.790000915527344,6.46999979019165,66.7699966430664,159.92999267578125,177.86000061035156,159.5,52.95000076293945,6.46999979019165,6401000,1100000,5725800,7626000,17847600,0
2022-07-08 00:00:00+00:00,63.753562927246094,170.1300048828125,166.8599395751953,176.22999572753906,47.89152526855469,6.46999979019165,66.9800033569336,170.1300048828125,178.27999877929688,176.22999572753906,53.16999816894531,6.46999979019165,67.23999786376953,172.75,179.99000549316406,180.72999572753906,53.91999816894531,6.46999979019165,65.94000244140625,165.5,177.77000427246094,170.36000061035156,52.7599983215332,6.46999979019165,66.0,165.5,178.3300018310547,170.72000122070312,53.04999923706055,6.46999979019165,6114900,861100,3828300,7547200,11322700,0
2022-07-11 00:00:00+00:00,63.525115966796875,166.47000122070312,166.9254913330078,175.25999450683594,47.63931655883789,6.46999979019165,66.73999786376953,166.47000122070312,178.35000610351562,175.25999450683594,52.88999938964844,6.46999979019165,67.55000305175781,171.42300415039062,179.02000427246094,180.47999572753906,53.7400016784668,6.46999979019165,66.12999725341797,166.0800018310547,177.52000427246094,171.2899932861328,52.75,6.46999979019165,66.12999725341797,167.9499969482422,177.6999969482422,173.50999450683594,53.0,6.46999979019165,7131000,886000,3645200,6587200,12921400,0
2022-07-12 00:00:00+00:00,63.506072998046875,161.4199981689453,164.5856170654297,173.25,46.87370681762695,6.46999979019165,66.72000122070312,161.4199981689453,175.85000610351562,173.25,52.040000915527344,6.46999979019165,67.5,165.98899841308594,178.4499969482422,176.89999389648438,52.779998779296875,6.46999979019165,66.5999984741211,160.4199981689453,175.1999969482422,170.16000366210938,51.709999084472656,6.46999979019165,67.19000244140625,164.69000244140625,177.97999572753906,174.72999572753906,52.689998626708984,6.46999979019165,6732200,750000,4708800,5141500,14633500,0
2022-07-13 00:00:00+00:00,63.106319427490234,166.6199951171875,164.2018585205078,171.24000549316406,46.64852523803711,6.46999979019165,66.30000305175781,166.6199951171875,175.44000244140625,171.24000549316406,51.790000915527344,6.46999979019165,66.73999786376953,169.9499969482422,176.3300018310547,176.64999389648438,52.310001373291016,6.46999979019165,65.52999877929688,160.02000427246094,174.5,167.14999389648438,51.5099983215332,6.46999979019165,65.54000091552734,161.0399932861328,175.66000366210938,168.8800048828125,51.86000061035156,6.46999979019165,5687400,949400,5291700,4075800,12927300,0
2022-07-14 00:00:00+00:00,61.94508361816406,154.4600067138672,164.4264678955078,159.9199981689453,46.288230895996094,6.46999979019165,65.08000183105469,154.4600067138672,175.67999267578125,159.9199981689453,51.38999938964844,6.46999979019165,65.0999984741211,164.67999267578125,176.00999450683594,170.86199951171875,51.59000015258789,6.46999979019165,64.11000061035156,154.44000244140625,172.3000030517578,155.92999267578125,50.630001068115234,6.46999979019165,64.48999786376953,164.67999267578125,172.52999877929688,169.24000549316406,50.75,6.46999979019165,5950500,1083400,5359600,6759000,14023800,0
2022-07-15 00:00:00+00:00,64.11524963378906,161.44000244140625,166.8131561279297,166.91000366210938,46.61249542236328,6.46999979019165,67.36000061035156,161.44000244140625,178.22999572753906,166.91000366210938,51.75,6.46999979019165,67.38999938964844,161.5449981689453,178.50999450683594,167.0,51.90999984741211,6.46999979019165,65.47000122070312,153.8300018310547,176.5500030517578,155.92999267578125,50.43000030517578,6.46999979019165,65.47000122070312,155.5800018310547,177.7100067138672,161.0,51.040000915527344,6.46999979019165,8446100,669100,5691100,4272900,19885700,0
2022-07-18 00:00:00+00:00,63.172943115234375,161.02999877929688,163.06936645507812,163.39999389648438,45.71177291870117,6.46999979019165,66.37000274658203,161.02999877929688,174.22999572753906,163.39999389648438,50.75,6.46999979019165,68.16999816894531,165.0,178.19000244140625,172.72999572753906,51.970001220703125,6.46999979019165,66.12000274658203,159.52000427246094,173.91000366210938,162.55999755859375,50.52000045776367,6.46999979019165,67.94000244140625,163.0,177.74000549316406,169.11000061035156,51.959999084472656,6.46999979019165,6644100,678300,7605700,3515400,15742900,0
2022-07-19 00:00:00+00:00,64.87672424316406,164.72999572753906,160.6920928955078,167.13999938964844,46.27021789550781,6.46999979019165,68.16000366210938,164.72999572753906,171.69000244140625,167.13999938964844,51.369998931884766,6.46999979019165,68.38999938964844,165.5,176.75,167.97999572753906,51.5099983215332,6.46999979019165,67.43000030517578,160.0,169.8800048828125,161.27000427246094,50.61000061035156,6.46999979019165,67.8499984741211,162.72999572753906,176.3300018310547,166.75999450683594,51.040000915527344,6.46999979019165,5088000,516500,13256400,3006500,13402100,0
2022-07-20 00:00:00+00:00,62.620887756347656,164.0800018310547,159.77484130859375,166.88999938964844,45.77482604980469,6.46999979019165,65.79000091552734,164.0800018310547,170.7100067138672,166.88999938964844,50.81999969482422,6.46999979019165,66.9800033569336,167.6699981689453,172.5500030517578,172.50999450683594,51.459999084472656,6.46999979019165,65.58000183105469,161.77000427246094,169.75999450683594,163.9199981689453,50.5099983215332,6.46999979019165,66.87999725341797,164.47000122070312,172.1999969482422,167.0,51.38999938964844,6.46999979019165,4984200,466000,7455800,2888900,12774400,0
2022-07-21 00:00:00+00:00,62.21159744262695,165.8699951171875,160.33644104003906,168.88999938964844,46.045040130615234,6.46999979019165,65.36000061035156,165.8699951171875,171.30999755859375,168.88999938964844,51.119998931884766,6.46999979019165,65.47000122070312,169.74000549316406,171.38999938964844,171.88999938964844,51.13999938964844,6.46999979019165,63.900001525878906,162.875,169.77000427246094,165.25,50.18000030517578,6.46999979019165,63.97999954223633,164.4600067138672,170.0500030517578,165.36000061035156,50.56999969482422,6.46999979019165,4274400,654100,5729200,2518400,15103800,0
2022-07-22 00:00:00+00:00,62.10688781738281,160.16000366210938,161.09454345703125,163.52000427246094,46.14411926269531,6.46999979019165,65.25,160.16000366210938,172.1199951171875,163.52000427246094,51.22999954223633,6.46999979019165,65.73999786376953,166.52999877929688,172.49000549316406,171.10499572753906,51.529998779296875,6.46999979019165,65.0,159.2449951171875,171.05999755859375,161.43499755859375,50.95000076293945,6.46999979019165,65.16999816894531,164.1199951171875,171.60000610351562,170.0,51.2599983215332,6.46999979019165,3625800,618700,4257000,2925000,10932100,0
2022-07-25 00:00:00+00:00,62.97306442260742,162.3699951171875,161.4127655029297,165.69000244140625,46.630516052246094,6.46999979019165,66.16000366210938,162.3699951171875,172.4600067138672,165.69000244140625,51.77000045776367,6.46999979019165,66.44000244140625,163.35000610351562,172.97999572753906,167.26800537109375,51.880001068115234,6.46999979019165,65.79000091552734,159.1699981689453,171.72000122070312,159.1300048828125,51.34000015258789,6.46999979019165,66.19000244140625,161.75,172.1199951171875,162.75,51.34000015258789,6.46999979019165,4261800,404500,4437300,2488500,12995800,0
2022-07-26 00:00:00+00:00,63.506072998046875,159.72000122070312,162.5546112060547,160.89999389648438,47.1078987121582,6.46999979019165,66.72000122070312,159.72000122070312,173.67999267578125,160.89999389648438,52.29999923706055,6.46999979019165,67.30000305175781,162.35000610351562,174.97999572753906,166.3000030517578,52.849998474121094,6.46999979019165,66.37999725341797,157.3300018310547,172.49000549316406,159.90499877929688,51.709999084472656,6.46999979019165,66.56999969482422,160.24000549316406,172.55999755859375,166.3000030517578,51.84000015258789,6.46999979019165,4074900,431100,4525500,2884700,16632500,0
2022-07-27 00:00:00+00:00,64.2389907836914,155.8800048828125,162.1053466796875,158.02000427246094,46.79264450073242,6.46999979019165,67.48999786376953,155.8800048828125,173.1999969482422,158.02000427246094,51.95000076293945,6.46999979019165,67.68000030517578,159.50999450683594,174.10000610351562,161.28199768066406,52.25,6.46999979019165,66.5199966430664,153.8699951171875,171.1300048828125,154.10000610351562,51.189998626708984,6.46999979019165,67.05000305175781,159.50999450683594,172.6300048828125,161.0,51.939998626708984,6.46999979019165,4058500,852700,4648500,4285000,19203500,0
